date,dyad,gdelt_goldstein_mean,protest_share,military_share,diplomatic_share,gdelt_topic_01,gdelt_topic_02,gdelt_topic_03,gdelt_topic_04,gdelt_topic_05,gdelt_topic_06,gdelt_topic_07,gdelt_topic_08,gdelt_topic_09,gdelt_topic_10,gdelt_topic_11,gdelt_topic_12,gdelt_topic_13,gdelt_topic_14,gdelt_topic_15,gdelt_topic_16,gdelt_topic_17,gdelt_topic_18,gdelt_topic_19,gdelt_topic_20
1990-05-01,vn,0.4997452637883226,0.026951278160477023,0.03899031770042551,0.5590763245244725,0.21186923176371708,0.04612443774238639,0.008897356807061446,0.02456058172036113,0.02754048293387435,0.014572679501548747,0.01460581687186368,0.006557272819326883,0.011380418594975003,0.08809939333600394,0.12015871035822934,0.06512110294708288,0.004039092015530616,0.06748115071106155,0.0931266600394935,0.0047350553641403136,0.03278585007809555,0.020618894291073647,0.008060720876876693,0.023312309628216895
1990-06-01,us,-1.1420301381508855,0.038883237383799854,0.030278839893757323,0.585877064072902,0.0054061138803720415,0.044114958520796686,0.06333647552074435,0.01836520283991557,0.0008247669789121567,0.07038057088309047,0.023631047568684782,0.14827655848341467,0.08570973525785508,0.1104059437281278,0.0002638886624960524,0.08451179594529519,0.012371838968439625,0.0010569441332926386,0.020979504505953688,0.041703582308774474,0.06099357195140259,0.07701649105378398,0.011878131541262216,0.026915437821575725
1990-06-01,jp,2.15460392285234,0.016541174719970533,0.01625334806000863,0.6200554347814596,0.03512553610933,0.21152897612646634,0.05500056193436296,0.09569112275607834,0.05417139404684493,0.01925889437534903,0.07215801546311454,0.06109915127334941,0.0019631949685170983,0.12005963439603093,0.10487591943797284,0.048317624535973706,0.055437183902691665,0.008779735423083305,0.025885164983454733,0.01817969878368571,0.021361663194634874,0.08240641142035501,0.009694680052091986,0.1087090510857686
1990-06-01,aus,-1.5382987244215482,0.04903002717020084,0.016245743517114317,0.5453285728793474,0.03275696134156328,0.039472271015856264,0.06630055120422153,0.0675266509321144,0.02604289350689957,0.0008844249191643229,0.13777574855384478,0.035685170791083465,0.04027599476234895,0.0015371381623423604,0.030918155049850314,0.12352845501853431,0.12770964772285215,0.020715988518650794,0.01567094237247689,0.03276375618660195,0.11762973809612186,0.002627392819803527,0.04976203815781405,0.05708954584386108
1990-06-01,cds,2.8342389300208914,0.049103907164596415,0.03131401727399049,0.4344748639775606,0.07571816029644646,0.08422731224214657,0.024881108963401337,0.07065527645249796,0.010608109957285755,0.07123164821223985,0.01558216084167076,0.018046207773141844,0.0014285895144227863,0.045153846178371704,0.013909292430897896,0.013368087263743072,0.002444689468983991,0.011579436146957113,0.11546455356629937,0.049382455317821046,0.028576112500396805,0.008636448664527065,0.015235026828048576,0.030153746352605006
1990-06-01,fra,1.080271891516813,0.02117999723062031,0.029828600305073415,0.5026398019708203,0.04369236698887413,0.016817614455274035,0.033055587505377584,0.018771656167619135,0.015447394948150051,0.008715346979093474,0.008064286716958984,0.0005548559864407384,0.07035967576951273,0.042043934551219894,0.046306181453275676,0.08760439957335615,0.09161393152338379,0.010858983892276745,0.01829465643992788,0.004845572856156969,0.010753213981561984,0.023188533336083252,0.08143199496314395,0.019291483616420187
1990-06-01,ger,-0.41250962174114814,0.04337810770177998,0.02379241738692491,0.5396537401980414,0.05976272383430387,0.005047612987520618,0.0452769068541672,0.04903647493661837,0.030745650395883763,0.10367270045923369,0.04584443687144593,0.01444801516804169,0.24894757645465615,0.1528400354207091,0.03546517405448841,0.04033403601744506,0.006288522792352023,0.06156939818708996,0.058030056880826596,0.09400051250394172,0.01991856177710752,0.04045834063132692,0.014189452723126623,0.19816013752629236
1990-06-01,uk,3.431232039013322,0.06758930499836027,0.007350051352429552,0.4028042991786441,0.06546060068633636,0.04779380919860313,0.13499145174505553,0.1482944777359188,0.14308177925881777,0.017476503504184785,0.2502129850138876,0.010250059088990578,0.009256432951315724,0.0837200651288864,0.011223287016247549,0.00926654625036938,0.022349144602511712,0.021027559587369092,0.034889421441113296,0.05749805659859191,0.0608081953220048,0.0452227686096906,0.005035109147721324,0.19831687986207927
1990-06-01,rus,0.30753342067708545,0.025088661790151595,0.03464072089653651,0.5412715863237704,0.12307467890653613,0.14730027411698138,0.009239861889274005,0.06207311996881689,0.1384048731188587,0.0668983499479151,0.018657206825770063,0.05263449033623391,0.002611044750504106,0.005672643717415494,0.05001649174562707,0.017020840228036797,0.09276944152748678,0.03394938252503182,0.17045995098904204,0.062430838932947166,0.04431746822303691,0.026003486174612296,0.013723035736639093,0.0572050002922568
1990-06-01,india,2.533310330913408,0.03603878700564165,0.010489589254164787,0.4387789632454208,0.0705514201295425,0.0029183023079151532,0.03335268640381729,0.01600738545062677,0.011668037456374179,0.03545155423223226,0.006163042231841707,0.005507719416173601,0.042865348658142295,0.048421289558426096,0.0053821397077967875,0.0005026686844362743,0.25533522919539203,0.003000238700527212,0.10525497790713689,0.04889384663739024,0.1221409173086803,0.06086550624642302,0.004672355801532652,0.04970700189684287
1990-06-01,indo,1.6422033658313069,0.028422158774903367,0.01317319766936283,0.588972409564029,0.02298774951735995,0.09256160048385718,0.02968494758235006,0.0385058857834707,0.006682612142079058,0.03669280719859372,0.02944784411057245,0.02561049159753541,0.010884354408090309,0.05747167481377572,0.19407231364862626,0.10786299007670949,0.07573600276258467,0.061817430022551946,0.04685670404654693,0.0014593903010395057,0.04070157620117044,0.02637098837502289,0.006353145652844532,0.046404668852172086
1990-06-01,pak,3.23366369608678,0.03550761243608032,0.0383648228004123,0.6304959346451893,0.022327394806825926,0.093559062645928,0.043915046139004425,0.029198188346979848,0.007212043023414965,0.07704343463537314,0.06312447555438104,0.03438882389638815,0.05237753516631854,0.0640869380700953,0.009854178026598381,0.08220100620124168,0.04636641570550034,0.005781237078976507,0.0024145361481054868,0.0035199870880370794,0.1093738702026631,0.06040540719988265,0.049346852821698074,0.03161520121444474
1990-06-01,vn,0.9352098712857275,0.02336774520932766,0.0376150922078803,0.488049642743478,0.03084593920675642,0.07845996327806379,0.0853954594467153,0.07463799419656172,0.010382767249369701,0.04517021222716731,0.06891909834717085,0.32575495400141713,0.010858976261812082,0.13091472761389866,0.06884386879820872,0.07657346086618469,0.008193144233339196,0.025406300393478132,0.029867685984867824,0.017799425039136677,0.04424326841226089,0.003807823976839584,0.03459302255251543,0.03780823132562304
1990-07-01,us,-1.680540133074903,0.03604126600549482,0.030201278779112606,0.44018997401207705,0.16998257085812593,0.09242134451043801,0.06672679787912626,0.002379346521050933,0.0007596005175737449,0.010997256825233843,0.08002675095811176,0.001150262422750486,0.004087147900618563,0.03287019055196697,0.0006822826750764799,0.028285052096090054,0.00571428914564625,0.05006524806637737,0.008668992765482955,0.02126390362487452,0.053051519300405726,0.05992843953698938,0.03638014953587117,0.03778296734014012
1990-07-01,jp,-0.41519734524142904,0.026255398760997355,0.02799756108646819,0.5625850244551153,0.011805572355266513,0.08256122563830533,0.06803249775449056,0.0028273224850361347,0.009524725436571384,0.14286008864504574,0.03461066711735355,0.03522812352410811,0.009831111933209936,0.0442092388848456,0.08509735126643704,0.08318923342848424,0.07289574178212835,0.05488491408575093,0.00520481791436946,0.049252427014651316,0.052608070584723256,0.11774052773694978,0.021606315369527403,0.026204011184264044
1990-07-01,aus,1.70499400974574,0.047158003997409784,0.013811624596745606,0.6022858683111791,0.0052571345312086406,0.0049169508920094895,0.0005822716532470209,0.035730520191751235,0.024009558324963324,0.011288419437706351,0.07545032706190302,0.06054328694931565,0.06153410665774464,0.032526595028135895,0.00605352594371845,0.0424981989402631,0.0035301405512407113,0.08021887424544615,0.14641569577436273,0.04322886094824878,0.006645391083776428,0.08321597501802015,0.02556996973189741,0.04948666367993367
1990-07-01,cds,-1.8298220032103043,0.07528978813266489,0.029695254726420164,0.6096460842227148,0.011912975463317578,0.11157435153223479,0.13128533427759528,0.004240651301467202,0.01525096484719675,0.0987332627588066,0.12772334090517629,0.04147080369372018,0.08020629981958398,0.036046132365380255,0.04373829404828536,0.0020303876424088343,0.02071259920149748,0.10595636781747453,0.01472563939503358,0.009278471193245713,0.04948708262143503,0.019253495238270305,0.012650366892541455,0.058156146754289935
1990-07-01,fra,-0.40542647269691146,0.061589434250811696,0.005995489621964418,0.5783719581164678,0.029947061326837478,0.028426658811337394,0.03244648714409326,0.03513898268824445,0.0013103534721674776,0.08182618697013465,0.18146611525870462,0.0006925974397179286,0.18666410861208554,0.0813891327626155,0.09751630294496405,0.03325877409416681,0.0015621398535923957,0.10127810254128927,0.009576956398432146,0.07287089877501543,0.06856494326074376,0.03514307897759172,0.10065434756347338,0.06575791048577778
1990-07-01,ger,-1.726091122469128,0.039088112711233955,0.03829618304750953,0.6380041176340596,0.24139178298290379,0.06922705065803991,0.017084349940889507,0.08056437350869616,0.012733222718540835,0.045387748508699234,0.016156784832133085,0.3290095421854492,0.0070937993405059754,0.04824070863758121,0.05394171246321974,0.010216522683599379,0.019986895044599436,0.06742869269876442,0.02002026904040209,0.0005530767745143889,0.010703722515702141,0.04261315753683532,0.04355137770215879,0.005760787190817306
1990-07-01,uk,-0.7044175506178427,0.022275579866448816,0.03244788952912205,0.5301463851401149,0.11718789211173433,0.07900709627956183,0.0754352676953318,0.10215253832559841,0.03742851511397976,0.039298541496948704,0.011128857791741475,0.04038239225887847,0.018739911493202123,0.018240285238958466,0.010699973342749716,0.05630396579558601,0.009697661819886207,0.030722433541645985,0.026534482775977204,0.01411310205787181,0.03582111247331814,0.01452538150973597,0.02964929711404464,0.02036446802805638
1990-07-01,rus,1.8999532790352838,0.029820703067074877,0.03711189222469577,0.43220998171029756,0.0329724445046914,0.18853489740235516,0.15499608649715818,0.1003359832424659,0.04792442477813908,0.16351991691157086,0.04755820413451354,0.11608159681756286,0.022076350109547425,0.03050307520550755,0.14725196046344152,0.025675792669540693,0.07037007836821077,0.04474970432999719,0.09568167271705247,0.0034541454340515482,0.09838159392106437,0.014022782102102952,0.2244113565855687,0.06713773504069649
1990-07-01,india,3.189247576266001,0.01014465447281934,0.012728968664853783,0.6155275647342296,0.03253102452248715,0.03651018644134992,0.03330069164594802,0.0016520619235273124,0.06598922701163386,0.0015862673455559152,0.03958744456504329,0.0641849024325525,0.021914050544428947,0.03756065596777423,0.027091070547984937,0.14534391026039686,0.02078212971919164,0.029072081163464242,0.007090215922318366,0.052709050200789184,0.00031942698402959196,0.12855188353376484,0.006774063010292476,0.08562595058916375
1990-07-01,indo,-0.3119757042539273,0.03919181879536011,0.0364987828403935,0.4757469372091613,0.06356937578102723,0.03009549036529246,0.03767734377689014,0.22964668869231955,0.15558175400381524,0.009502560434519315,0.04913066497019336,0.005631075277706422,0.023043109542042983,0.0602494584536844,0.18734661590487,0.04555094955255668,0.022370872022888205,0.002989871785960207,0.062474669795984726,0.010559519139758009,0.008370147893274534,0.12209246263563124,0.005879167631011642,0.010806004915782421
1990-07-01,pak,0.8576021588483824,0.07773323538761799,0.005773380245853036,0.4892720191617155,0.03665598455694322,0.0894646296393408,0.003617749953359123,0.07088034980828178,0.013115428508493995,0.05622144016749216,0.004593512954199827,0.005690676381496206,0.018595817147610168,0.024402480336788407,0.09793435763805766,0.01302751410272032,0.03160039010808797,0.018738370223135386,0.0251536314544841,0.03374168385971335,0.053153610267010556,0.09468292652141821,0.0041023024266823825,0.00558789567549698
1990-07-01,vn,-1.5136319355938377,0.06449354777412339,0.012942515727543562,0.5833070503573066,0.04033257903413432,0.07321965707510204,0.1430070908081186,0.008962278181473477,0.09372466276621164,0.02547765287596241,0.0412683492738432,0.021922846602784176,0.05128291468488256,0.06145994843323662,0.02651586707932153,0.07403081165897832,0.05249499909607963,0.05637008725177807,0.006580365695032477,0.029263652133526077,0.017467247173030588,0.22403791432275205,0.08907913212310838,0.05580211139252281
1990-08-01,us,2.763968801762143,0.06434890725193979,0.02744016715098541,0.6044917560297656,0.007440505847279716,0.0383399615007674,0.006152389658896026,0.001701835098578032,0.0041441694986899735,0.1636295294138265,0.057853717735975196,0.06568706268032286,0.03051608500618562,0.10126079579631862,0.017848312796468327,0.00617113032370348,0.05317113858122921,0.0060766257265381105,0.04412067692773703,0.026499042026293967,0.05888780832296186,0.05061129429100166,0.015018917693959898,0.03599528572626257
1990-08-01,jp,-0.9344826409346862,0.06975842017587086,0.010417886634419948,0.43178228444819783,0.020002194069578975,0.013696594674160227,0.0037816491512763905,0.005496933917252709,0.0016464092923519314,0.05025405059616589,0.050098454045011086,0.1146718384929293,0.015880658877565887,0.06618931338836473,0.01450344851975493,0.11555622209774404,0.06114333417200957,0.050130067845724026,0.03433985593457404,0.007458268579218599,0.010533424005072118,0.01575468595290904,0.03512252569809049,0.0022469418602541263
1990-08-01,aus,2.046666693734087,0.03590193915467663,0.034005978052412886,0.5830186943494395,0.010883878850566867,0.02753426949030886,0.07835590566041789,0.09386596870427832,0.03167959956723297,0.01886821361725104,0.004867515451403231,0.03244503490981513,0.06896617604451967,0.02261047022896974,0.07156573116957765,0.0032940989835201157,0.002882367224676431,0.05325218995081548,0.04327155278823316,0.00048301672144504656,0.04108069882986028,0.0035064791714594775,0.057096540070891405,0.027384574586410425
1990-08-01,cds,1.5187901365035632,0.042887966204344805,0.03368682255281543,0.4703056858976177,0.026544563319724282,0.08370845255039908,0.0650293723700701,0.020973413111184287,0.0654076251736083,0.013370413546024092,0.009337522113612686,0.010712791670119782,0.1604348251912488,0.022488956428359744,0.05590404682125087,0.07876761186360873,0.011380869397133501,0.04580561148157322,0.05633688258375454,0.07034082801328057,0.030786719009095787,0.05442802204094872,0.08715960851977743,0.000567731199515718
1990-08-01,fra,3.348184796171954,0.04751750338963092,0.03769224488818461,0.4551873858777325,0.04137708047268538,0.040333334245488066,0.026865238468882217,0.00733283553913611,0.06015675341000471,0.15583020550000048,0.08221848436904944,0.046277507183015064,0.026722692234062213,0.025023666691777892,0.001132715886469127,0.02986195481305211,0.06508270480028931,0.02965354936082437,0.01576069121378625,0.013060512082742849,0.007466167960126743,0.010429210494680374,0.015441542797196006,0.05442663620734001
